2026-03-28 01:01:08 configure ubuntu-report:amd64 1.7.3ubuntu0.24.04.3 <none>
2026-03-28 01:01:08 status unpacked ubuntu-report:amd64 1.7.3ubuntu0.24.04.3
2026-03-28 01:01:08 status half-configured ubuntu-report:amd64 1.7.3ubuntu0.24.04.3
2026-03-28 01:01:08 status installed ubuntu-report:amd64 1.7.3ubuntu0.24.04.3
2026-03-28 01:01:08 configure libgdk-pixbuf2.0-bin:amd64 2.42.10+dfsg-3ubuntu3.2 <none>
2026-03-28 01:01:08 status unpacked libgdk-pixbuf2.0-bin:amd64 2.42.10+dfsg-3ubuntu3.2
2026-03-28 01:01:08 status half-configured libgdk-pixbuf2.0-bin:amd64 2.42.10+dfsg-3ubuntu3.2
2026-03-28 01:01:08 status installed libgdk-pixbuf2.0-bin:amd64 2.42.10+dfsg-3ubuntu3.2
2026-03-28 01:01:08 configure libtraceevent1:amd64 1:1.8.2-1ubuntu2.1 <none>
2026-03-28 01:01:08 status unpacked libtraceevent1:amd64 1:1.8.2-1ubuntu2.1
2026-03-28 01:01:08 status half-configured libtraceevent1:amd64 1:1.8.2-1ubuntu2.1
2026-03-28 01:01:08 status installed libtraceevent1:amd64 1:1.8.2-1ubuntu2.1
2026-03-28 01:01:08 configure libmtp9t64:amd64 1.1.21-3.1ubuntu1 <none>
2026-03-28 01:01:08 status unpacked libmtp9t64:amd64 1.1.21-3.1ubuntu1
2026-03-28 01:01:08 status half-configured libmtp9t64:amd64 1.1.21-3.1ubuntu1
2026-03-28 01:01:08 status installed libmtp9t64:amd64 1.1.21-3.1ubuntu1
2026-03-28 01:01:08 configure xserver-xorg-video-vesa:amd64 1:2.6.0-1ubuntu0.1 <none>
2026-03-28 01:01:08 status unpacked xserver-xorg-video-vesa:amd64 1:2.6.0-1ubuntu0.1
2026-03-28 01:01:08 status half-configured xserver-xorg-video-vesa:amd64 1:2.6.0-1ubuntu0.1
2026-03-28 01:01:08 status installed xserver-xorg-video-vesa:amd64 1:2.6.0-1ubuntu0.1
2026-03-28 01:01:08 configure libplymouth5:amd64 24.004.60-1ubuntu7.1 <none>
2026-03-28 01:01:08 status unpacked libplymouth5:amd64 24.004.60-1ubuntu7.1
2026-03-28 01:01:08 status half-configured libplymouth5:amd64 24.004.60-1ubuntu7.1
2026-03-28 01:01:08 status installed libplymouth5:amd64 24.004.60-1ubuntu7.1
2026-03-28 01:01:08 configure jq:amd64 1.7.1-3ubuntu0.24.04.1 <none>
2026-03-28 01:01:08 status unpacked jq:amd64 1.7.1-3ubuntu0.24.04.1
2026-03-28 01:01:08 status half-configured jq:amd64 1.7.1-3ubuntu0.24.04.1
2026-03-28 01:01:08 status installed jq:amd64 1.7.1-3ubuntu0.24.04.1
2026-03-28 01:01:08 configure linux-headers-generic-hwe-24.04:amd64 6.17.0-19.19~24.04.2 <none>
2026-03-28 01:01:08 status unpacked linux-headers-generic-hwe-24.04:amd64 6.17.0-19.19~24.04.2
2026-03-28 01:01:08 status half-configured linux-headers-generic-hwe-24.04:amd64 6.17.0-19.19~24.04.2
2026-03-28 01:01:08 status installed linux-headers-generic-hwe-24.04:amd64 6.17.0-19.19~24.04.2
2026-03-28 01:01:08 configure libgtk-4-bin:amd64 4.14.5+ds-0ubuntu0.9 <none>
2026-03-28 01:01:08 status unpacked libgtk-4-bin:amd64 4.14.5+ds-0ubuntu0.9
2026-03-28 01:01:08 status half-configured libgtk-4-bin:amd64 4.14.5+ds-0ubuntu0.9
2026-03-28 01:01:08 status installed libgtk-4-bin:amd64 4.14.5+ds-0ubuntu0.9
2026-03-28 01:01:08 configure packagekit:amd64 1.2.8-2ubuntu1.4 <none>
2026-03-28 01:01:08 status unpacked packagekit:amd64 1.2.8-2ubuntu1.4
2026-03-28 01:01:08 status half-configured packagekit:amd64 1.2.8-2ubuntu1.4
2026-03-28 01:01:08 status installed packagekit:amd64 1.2.8-2ubuntu1.4
2026-03-28 01:01:08 configure libgphoto2-port12t64:amd64 2.5.31-2.1ubuntu1 <none>
2026-03-28 01:01:08 status unpacked libgphoto2-port12t64:amd64 2.5.31-2.1ubuntu1
2026-03-28 01:01:08 status half-configured libgphoto2-port12t64:amd64 2.5.31-2.1ubuntu1
2026-03-28 01:01:08 status installed libgphoto2-port12t64:amd64 2.5.31-2.1ubuntu1
2026-03-28 01:01:08 configure libsoup-2.4-1:amd64 2.74.3-6ubuntu1.6 <none>
2026-03-28 01:01:08 status unpacked libsoup-2.4-1:amd64 2.74.3-6ubuntu1.6
2026-03-28 01:01:08 status half-configured libsoup-2.4-1:amd64 2.74.3-6ubuntu1.6
2026-03-28 01:01:08 status installed libsoup-2.4-1:amd64 2.74.3-6ubuntu1.6
2026-03-28 01:01:08 configure libabsl20220623t64:amd64 20220623.1-3.1ubuntu3.2 <none>
2026-03-28 01:01:08 status unpacked libabsl20220623t64:amd64 20220623.1-3.1ubuntu3.2
2026-03-28 01:01:08 status half-configured libabsl20220623t64:amd64 20220623.1-3.1ubuntu3.2
2026-03-28 01:01:08 status installed libabsl20220623t64:amd64 20220623.1-3.1ubuntu3.2
2026-03-28 01:01:08 configure libdjvulibre-text:all 3.5.28-2ubuntu0.24.04.2 <none>
2026-03-28 01:01:08 status unpacked libdjvulibre-text:all 3.5.28-2ubuntu0.24.04.2
2026-03-28 01:01:08 status half-configured libdjvulibre-text:all 3.5.28-2ubuntu0.24.04.2
2026-03-28 01:01:08 status installed libdjvulibre-text:all 3.5.28-2ubuntu0.24.04.2
2026-03-28 01:01:08 configure dmidecode:amd64 3.5-3ubuntu0.1 <none>
2026-03-28 01:01:08 status unpacked dmidecode:amd64 3.5-3ubuntu0.1
2026-03-28 01:01:08 status half-configured dmidecode:amd64 3.5-3ubuntu0.1
2026-03-28 01:01:08 status installed dmidecode:amd64 3.5-3ubuntu0.1
2026-03-28 01:01:08 configure gstreamer1.0-plugins-base-apps:amd64 1.24.2-1ubuntu0.3 <none>
2026-03-28 01:01:08 status unpacked gstreamer1.0-plugins-base-apps:amd64 1.24.2-1ubuntu0.3
2026-03-28 01:01:08 status half-configured gstreamer1.0-plugins-base-apps:amd64 1.24.2-1ubuntu0.3
2026-03-28 01:01:08 status installed gstreamer1.0-plugins-base-apps:amd64 1.24.2-1ubuntu0.3
2026-03-28 01:01:08 configure xwayland:amd64 2:23.2.6-1ubuntu0.8 <none>
2026-03-28 01:01:08 status unpacked xwayland:amd64 2:23.2.6-1ubuntu0.8
2026-03-28 01:01:08 status half-configured xwayland:amd64 2:23.2.6-1ubuntu0.8
2026-03-28 01:01:08 status installed xwayland:amd64 2:23.2.6-1ubuntu0.8
2026-03-28 01:01:08 configure libisl23:amd64 0.26-3build1.1 <none>
2026-03-28 01:01:08 status unpacked libisl23:amd64 0.26-3build1.1
2026-03-28 01:01:08 status half-configured libisl23:amd64 0.26-3build1.1
2026-03-28 01:01:08 status installed libisl23:amd64 0.26-3build1.1
2026-03-28 01:01:08 configure grub-efi-amd64-bin:amd64 2.12-1ubuntu7.3 <none>
2026-03-28 01:01:08 status unpacked grub-efi-amd64-bin:amd64 2.12-1ubuntu7.3
2026-03-28 01:01:08 status half-configured grub-efi-amd64-bin:amd64 2.12-1ubuntu7.3
2026-03-28 01:01:08 status installed grub-efi-amd64-bin:amd64 2.12-1ubuntu7.3
2026-03-28 01:01:08 configure libmtp-runtime:amd64 1.1.21-3.1ubuntu1 <none>
2026-03-28 01:01:08 status unpacked libmtp-runtime:amd64 1.1.21-3.1ubuntu1
2026-03-28 01:01:08 status half-configured libmtp-runtime:amd64 1.1.21-3.1ubuntu1
2026-03-28 01:01:08 status installed libmtp-runtime:amd64 1.1.21-3.1ubuntu1
2026-03-28 01:01:08 configure bind9-host:amd64 1:9.18.39-0ubuntu0.24.04.3 <none>
2026-03-28 01:01:08 status unpacked bind9-host:amd64 1:9.18.39-0ubuntu0.24.04.3
2026-03-28 01:01:08 status half-configured bind9-host:amd64 1:9.18.39-0ubuntu0.24.04.3
2026-03-28 01:01:08 status installed bind9-host:amd64 1:9.18.39-0ubuntu0.24.04.3
2026-03-28 01:01:08 configure ubuntu-advantage-desktop-daemon:amd64 1.11ubuntu0.1 <none>
2026-03-28 01:01:08 status unpacked ubuntu-advantage-desktop-daemon:amd64 1.11ubuntu0.1
2026-03-28 01:01:08 status half-configured ubuntu-advantage-desktop-daemon:amd64 1.11ubuntu0.1
2026-03-28 01:01:08 status installed ubuntu-advantage-desktop-daemon:amd64 1.11ubuntu0.1
2026-03-28 01:01:08 configure openssl:amd64 3.0.13-0ubuntu3.7 <none>
2026-03-28 01:01:08 status unpacked openssl:amd64 3.0.13-0ubuntu3.7
2026-03-28 01:01:08 status half-configured openssl:amd64 3.0.13-0ubuntu3.7
2026-03-28 01:01:08 status installed openssl:amd64 3.0.13-0ubuntu3.7
2026-03-28 01:01:08 configure libsss-nss-idmap0:amd64 2.9.4-1.1ubuntu6.3 <none>
2026-03-28 01:01:08 status unpacked libsss-nss-idmap0:amd64 2.9.4-1.1ubuntu6.3
2026-03-28 01:01:08 status half-configured libsss-nss-idmap0:amd64 2.9.4-1.1ubuntu6.3
2026-03-28 01:01:08 status installed libsss-nss-idmap0:amd64 2.9.4-1.1ubuntu6.3
2026-03-28 01:01:08 configure gvfs-common:all 1.54.4-0ubuntu1~24.04.2 <none>
2026-03-28 01:01:08 status unpacked gvfs-common:all 1.54.4-0ubuntu1~24.04.2
2026-03-28 01:01:08 status half-configured gvfs-common:all 1.54.4-0ubuntu1~24.04.2
2026-03-28 01:01:09 status installed gvfs-common:all 1.54.4-0ubuntu1~24.04.2
2026-03-28 01:01:09 configure linux-tools-common:all 6.8.0-106.106 <none>
2026-03-28 01:01:09 status unpacked linux-tools-common:all 6.8.0-106.106
2026-03-28 01:01:09 status half-configured linux-tools-common:all 6.8.0-106.106
2026-03-28 01:01:09 status installed linux-tools-common:all 6.8.0-106.106
2026-03-28 01:01:09 configure libarchive13t64:amd64 3.7.2-2ubuntu0.5 <none>
2026-03-28 01:01:09 status unpacked libarchive13t64:amd64 3.7.2-2ubuntu0.5
2026-03-28 01:01:09 status half-configured libarchive13t64:amd64 3.7.2-2ubuntu0.5
2026-03-28 01:01:09 status installed libarchive13t64:amd64 3.7.2-2ubuntu0.5
2026-03-28 01:01:09 configure thermald:amd64 2.5.6-2ubuntu0.24.04.3 <none>
2026-03-28 01:01:09 status unpacked thermald:amd64 2.5.6-2ubuntu0.24.04.3
2026-03-28 01:01:09 status half-configured thermald:amd64 2.5.6-2ubuntu0.24.04.3
2026-03-28 01:01:11 status installed thermald:amd64 2.5.6-2ubuntu0.24.04.3
2026-03-28 01:01:11 configure libpam-sss:amd64 2.9.4-1.1ubuntu6.3 <none>
2026-03-28 01:01:11 status unpacked libpam-sss:amd64 2.9.4-1.1ubuntu6.3
2026-03-28 01:01:11 status half-configured libpam-sss:amd64 2.9.4-1.1ubuntu6.3
2026-03-28 01:01:11 status installed libpam-sss:amd64 2.9.4-1.1ubuntu6.3
2026-03-28 01:01:11 configure libpam-gnome-keyring:amd64 46.1-2ubuntu0.2 <none>
2026-03-28 01:01:11 status unpacked libpam-gnome-keyring:amd64 46.1-2ubuntu0.2
2026-03-28 01:01:11 status half-configured libpam-gnome-keyring:amd64 46.1-2ubuntu0.2
2026-03-28 01:01:11 status installed libpam-gnome-keyring:amd64 46.1-2ubuntu0.2
2026-03-28 01:01:11 configure libmbim-glib4:amd64 1.31.2-0ubuntu3.1 <none>
2026-03-28 01:01:11 status unpacked libmbim-glib4:amd64 1.31.2-0ubuntu3.1
2026-03-28 01:01:11 status half-configured libmbim-glib4:amd64 1.31.2-0ubuntu3.1
2026-03-28 01:01:11 status installed libmbim-glib4:amd64 1.31.2-0ubuntu3.1
2026-03-28 01:01:11 configure iputils-tracepath:amd64 3:20240117-1ubuntu0.1 <none>
2026-03-28 01:01:11 status unpacked iputils-tracepath:amd64 3:20240117-1ubuntu0.1
2026-03-28 01:01:11 status half-configured iputils-tracepath:amd64 3:20240117-1ubuntu0.1
2026-03-28 01:01:11 status installed iputils-tracepath:amd64 3:20240117-1ubuntu0.1
2026-03-28 01:01:11 configure yelp-xsl:all 42.1-2ubuntu0.24.04.1 <none>
2026-03-28 01:01:11 status unpacked yelp-xsl:all 42.1-2ubuntu0.24.04.1
2026-03-28 01:01:11 status half-configured yelp-xsl:all 42.1-2ubuntu0.24.04.1
2026-03-28 01:01:11 status installed yelp-xsl:all 42.1-2ubuntu0.24.04.1
2026-03-28 01:01:11 configure network-manager-openvpn:amd64 1.10.2-4ubuntu0.2 <none>
2026-03-28 01:01:11 status unpacked network-manager-openvpn:amd64 1.10.2-4ubuntu0.2
2026-03-28 01:01:11 status half-configured network-manager-openvpn:amd64 1.10.2-4ubuntu0.2
2026-03-28 01:01:11 status installed network-manager-openvpn:amd64 1.10.2-4ubuntu0.2
2026-03-28 01:01:11 configure libnss-sss:amd64 2.9.4-1.1ubuntu6.3 <none>
2026-03-28 01:01:11 status unpacked libnss-sss:amd64 2.9.4-1.1ubuntu6.3
2026-03-28 01:01:11 status half-configured libnss-sss:amd64 2.9.4-1.1ubuntu6.3
2026-03-28 01:01:11 status installed libnss-sss:amd64 2.9.4-1.1ubuntu6.3
2026-03-28 01:01:11 configure libfprint-2-2:amd64 1:1.94.7+tod1-0ubuntu5~24.04.6 <none>
2026-03-28 01:01:11 status unpacked libfprint-2-2:amd64 1:1.94.7+tod1-0ubuntu5~24.04.6
2026-03-28 01:01:11 status half-configured libfprint-2-2:amd64 1:1.94.7+tod1-0ubuntu5~24.04.6
2026-03-28 01:01:21 status installed libfprint-2-2:amd64 1:1.94.7+tod1-0ubuntu5~24.04.6
2026-03-28 01:01:21 configure snapd:amd64 2.73+ubuntu24.04.2 <none>
2026-03-28 01:01:21 status unpacked snapd:amd64 2.73+ubuntu24.04.2
2026-03-28 01:01:21 status half-configured snapd:amd64 2.73+ubuntu24.04.2
2026-03-28 01:02:11 status installed snapd:amd64 2.73+ubuntu24.04.2
2026-03-28 01:02:11 configure packagekit-tools:amd64 1.2.8-2ubuntu1.4 <none>
2026-03-28 01:02:11 status unpacked packagekit-tools:amd64 1.2.8-2ubuntu1.4
2026-03-28 01:02:11 status half-configured packagekit-tools:amd64 1.2.8-2ubuntu1.4
2026-03-28 01:02:11 status installed packagekit-tools:amd64 1.2.8-2ubuntu1.4
2026-03-28 01:02:11 configure linux-image-6.17.0-19-generic:amd64 6.17.0-19.19~24.04.2 <none>
2026-03-28 01:02:11 status unpacked linux-image-6.17.0-19-generic:amd64 6.17.0-19.19~24.04.2
2026-03-28 01:02:11 status half-configured linux-image-6.17.0-19-generic:amd64 6.17.0-19.19~24.04.2
2026-03-28 01:02:15 status installed linux-image-6.17.0-19-generic:amd64 6.17.0-19.19~24.04.2
2026-03-28 01:02:15 status triggers-pending linux-image-6.17.0-19-generic:amd64 6.17.0-19.19~24.04.2
2026-03-28 01:02:15 configure libsnmp40t64:amd64 5.9.4+dfsg-1.1ubuntu3.2 <none>
2026-03-28 01:02:15 status unpacked libsnmp40t64:amd64 5.9.4+dfsg-1.1ubuntu3.2
2026-03-28 01:02:15 status half-configured libsnmp40t64:amd64 5.9.4+dfsg-1.1ubuntu3.2
2026-03-28 01:02:15 status installed libsnmp40t64:amd64 5.9.4+dfsg-1.1ubuntu3.2
2026-03-28 01:02:15 configure cloud-init:all 25.3-0ubuntu1~24.04.1 <none>
2026-03-28 01:02:15 status unpacked cloud-init:all 25.3-0ubuntu1~24.04.1
2026-03-28 01:02:15 status half-configured cloud-init:all 25.3-0ubuntu1~24.04.1
2026-03-28 01:02:16 status installed cloud-init:all 25.3-0ubuntu1~24.04.1
2026-03-28 01:02:16 configure telnet:all 0.17+2.5-3ubuntu4.1 <none>
2026-03-28 01:02:16 status unpacked telnet:all 0.17+2.5-3ubuntu4.1
2026-03-28 01:02:17 status half-configured telnet:all 0.17+2.5-3ubuntu4.1
2026-03-28 01:02:17 status installed telnet:all 0.17+2.5-3ubuntu4.1
2026-03-28 01:02:17 configure numactl:amd64 2.0.18-1ubuntu0.24.04.1 <none>
2026-03-28 01:02:17 status unpacked numactl:amd64 2.0.18-1ubuntu0.24.04.1
2026-03-28 01:02:17 status half-configured numactl:amd64 2.0.18-1ubuntu0.24.04.1
2026-03-28 01:02:17 status installed numactl:amd64 2.0.18-1ubuntu0.24.04.1
2026-03-28 01:02:17 configure cryptsetup:amd64 2:2.7.0-1ubuntu4.2 <none>
2026-03-28 01:02:17 status unpacked cryptsetup:amd64 2:2.7.0-1ubuntu4.2
2026-03-28 01:02:17 status half-configured cryptsetup:amd64 2:2.7.0-1ubuntu4.2
2026-03-28 01:02:17 status installed cryptsetup:amd64 2:2.7.0-1ubuntu4.2
2026-03-28 01:02:17 configure tracker-extract:amd64 3.7.1-1ubuntu0.1 <none>
2026-03-28 01:02:17 status unpacked tracker-extract:amd64 3.7.1-1ubuntu0.1
2026-03-28 01:02:17 status half-configured tracker-extract:amd64 3.7.1-1ubuntu0.1
2026-03-28 01:02:17 status triggers-awaited tracker-extract:amd64 3.7.1-1ubuntu0.1
2026-03-28 01:02:17 configure plymouth:amd64 24.004.60-1ubuntu7.1 <none>
2026-03-28 01:02:17 status unpacked plymouth:amd64 24.004.60-1ubuntu7.1
2026-03-28 01:02:17 status half-configured plymouth:amd64 24.004.60-1ubuntu7.1
2026-03-28 01:02:23 status installed plymouth:amd64 24.004.60-1ubuntu7.1
2026-03-28 01:02:23 configure cpp-13-x86-64-linux-gnu:amd64 13.3.0-6ubuntu2~24.04.1 <none>
2026-03-28 01:02:23 status unpacked cpp-13-x86-64-linux-gnu:amd64 13.3.0-6ubuntu2~24.04.1
2026-03-28 01:02:23 status half-configured cpp-13-x86-64-linux-gnu:amd64 13.3.0-6ubuntu2~24.04.1
2026-03-28 01:02:23 status installed cpp-13-x86-64-linux-gnu:amd64 13.3.0-6ubuntu2~24.04.1
2026-03-28 01:02:23 configure libopencc1.1:amd64 1.1.7+ds1-1ubuntu0.1 <none>
2026-03-28 01:02:23 status unpacked libopencc1.1:amd64 1.1.7+ds1-1ubuntu0.1
2026-03-28 01:02:23 status half-configured libopencc1.1:amd64 1.1.7+ds1-1ubuntu0.1
2026-03-28 01:02:23 status installed libopencc1.1:amd64 1.1.7+ds1-1ubuntu0.1
2026-03-28 01:02:23 configure libdjvulibre21:amd64 3.5.28-2ubuntu0.24.04.2 <none>
2026-03-28 01:02:23 status unpacked libdjvulibre21:amd64 3.5.28-2ubuntu0.24.04.2
2026-03-28 01:02:23 status half-configured libdjvulibre21:amd64 3.5.28-2ubuntu0.24.04.2
2026-03-28 01:02:23 status installed libdjvulibre21:amd64 3.5.28-2ubuntu0.24.04.2
2026-03-28 01:02:23 configure network-manager-openvpn-gnome:amd64 1.10.2-4ubuntu0.2 <none>
2026-03-28 01:02:23 status unpacked network-manager-openvpn-gnome:amd64 1.10.2-4ubuntu0.2
2026-03-28 01:02:23 status half-configured network-manager-openvpn-gnome:amd64 1.10.2-4ubuntu0.2
2026-03-28 01:02:23 status installed network-manager-openvpn-gnome:amd64 1.10.2-4ubuntu0.2
2026-03-28 01:02:23 configure yelp:amd64 42.2-1ubuntu0.24.04.1 <none>
2026-03-28 01:02:23 status unpacked yelp:amd64 42.2-1ubuntu0.24.04.1
2026-03-28 01:02:24 status half-configured yelp:amd64 42.2-1ubuntu0.24.04.1
2026-03-28 01:02:24 status triggers-awaited yelp:amd64 42.2-1ubuntu0.24.04.1
2026-03-28 01:02:24 configure sssd-common:amd64 2.9.4-1.1ubuntu6.3 <none>
2026-03-28 01:02:24 status unpacked sssd-common:amd64 2.9.4-1.1ubuntu6.3
2026-03-28 01:02:24 status half-configured sssd-common:amd64 2.9.4-1.1ubuntu6.3
2026-03-28 01:02:25 status installed sssd-common:amd64 2.9.4-1.1ubuntu6.3
2026-03-28 01:02:25 configure sssd-proxy:amd64 2.9.4-1.1ubuntu6.3 <none>
2026-03-28 01:02:25 status unpacked sssd-proxy:amd64 2.9.4-1.1ubuntu6.3
2026-03-28 01:02:25 status half-configured sssd-proxy:amd64 2.9.4-1.1ubuntu6.3
2026-03-28 01:02:25 status installed sssd-proxy:amd64 2.9.4-1.1ubuntu6.3
2026-03-28 01:02:25 configure libmbim-proxy:amd64 1.31.2-0ubuntu3.1 <none>
2026-03-28 01:02:25 status unpacked libmbim-proxy:amd64 1.31.2-0ubuntu3.1
2026-03-28 01:02:25 status half-configured libmbim-proxy:amd64 1.31.2-0ubuntu3.1
2026-03-28 01:02:25 status installed libmbim-proxy:amd64 1.31.2-0ubuntu3.1
2026-03-28 01:02:25 configure software-properties-common:all 0.99.49.4 <none>
2026-03-28 01:02:25 status unpacked software-properties-common:all 0.99.49.4
2026-03-28 01:02:25 status half-configured software-properties-common:all 0.99.49.4
2026-03-28 01:02:25 status installed software-properties-common:all 0.99.49.4
2026-03-28 01:02:25 configure plymouth-theme-ubuntu-text:amd64 24.004.60-1ubuntu7.1 <none>
2026-03-28 01:02:25 status unpacked plymouth-theme-ubuntu-text:amd64 24.004.60-1ubuntu7.1
2026-03-28 01:02:25 status half-configured plymouth-theme-ubuntu-text:amd64 24.004.60-1ubuntu7.1
2026-03-28 01:02:25 status installed plymouth-theme-ubuntu-text:amd64 24.004.60-1ubuntu7.1
2026-03-28 01:02:25 configure linux-modules-extra-6.17.0-19-generic:amd64 6.17.0-19.19~24.04.2 <none>
2026-03-28 01:02:25 status unpacked linux-modules-extra-6.17.0-19-generic:amd64 6.17.0-19.19~24.04.2
2026-03-28 01:02:25 status half-configured linux-modules-extra-6.17.0-19-generic:amd64 6.17.0-19.19~24.04.2
2026-03-28 01:02:27 status installed linux-modules-extra-6.17.0-19-generic:amd64 6.17.0-19.19~24.04.2
2026-03-28 01:02:27 configure gdb:amd64 15.1-1ubuntu1~24.04.1 <none>
2026-03-28 01:02:27 status unpacked gdb:amd64 15.1-1ubuntu1~24.04.1
2026-03-28 01:02:27 status half-configured gdb:amd64 15.1-1ubuntu1~24.04.1
2026-03-28 01:02:27 status installed gdb:amd64 15.1-1ubuntu1~24.04.1
2026-03-28 01:02:27 configure sssd-ad-common:amd64 2.9.4-1.1ubuntu6.3 <none>
2026-03-28 01:02:27 status unpacked sssd-ad-common:amd64 2.9.4-1.1ubuntu6.3
2026-03-28 01:02:27 status half-configured sssd-ad-common:amd64 2.9.4-1.1ubuntu6.3
2026-03-28 01:02:27 status installed sssd-ad-common:amd64 2.9.4-1.1ubuntu6.3
2026-03-28 01:02:27 configure sssd-krb5-common:amd64 2.9.4-1.1ubuntu6.3 <none>
2026-03-28 01:02:27 status unpacked sssd-krb5-common:amd64 2.9.4-1.1ubuntu6.3
2026-03-28 01:02:27 status half-configured sssd-krb5-common:amd64 2.9.4-1.1ubuntu6.3
2026-03-28 01:02:27 status installed sssd-krb5-common:amd64 2.9.4-1.1ubuntu6.3
2026-03-28 01:02:27 configure libgphoto2-6t64:amd64 2.5.31-2.1ubuntu1 <none>
2026-03-28 01:02:27 status unpacked libgphoto2-6t64:amd64 2.5.31-2.1ubuntu1
2026-03-28 01:02:27 status half-configured libgphoto2-6t64:amd64 2.5.31-2.1ubuntu1
2026-03-28 01:02:27 status installed libgphoto2-6t64:amd64 2.5.31-2.1ubuntu1
2026-03-28 01:02:27 configure grub-efi-amd64:amd64 2.12-1ubuntu7.3 <none>
2026-03-28 01:02:27 status unpacked grub-efi-amd64:amd64 2.12-1ubuntu7.3
2026-03-28 01:02:27 status half-configured grub-efi-amd64:amd64 2.12-1ubuntu7.3
2026-03-28 01:02:31 status installed grub-efi-amd64:amd64 2.12-1ubuntu7.3
2026-03-28 01:02:31 status triggers-pending shim-signed:amd64 1.58+15.8-0ubuntu1
2026-03-28 01:02:31 configure gvfs-libs:amd64 1.54.4-0ubuntu1~24.04.2 <none>
2026-03-28 01:02:31 status unpacked gvfs-libs:amd64 1.54.4-0ubuntu1~24.04.2
2026-03-28 01:02:31 status half-configured gvfs-libs:amd64 1.54.4-0ubuntu1~24.04.2
2026-03-28 01:02:31 status installed gvfs-libs:amd64 1.54.4-0ubuntu1~24.04.2
2026-03-28 01:02:31 configure gstreamer1.0-packagekit:amd64 1.2.8-2ubuntu1.4 <none>
2026-03-28 01:02:31 status unpacked gstreamer1.0-packagekit:amd64 1.2.8-2ubuntu1.4
2026-03-28 01:02:31 status half-configured gstreamer1.0-packagekit:amd64 1.2.8-2ubuntu1.4
2026-03-28 01:02:31 status installed gstreamer1.0-packagekit:amd64 1.2.8-2ubuntu1.4
2026-03-28 01:02:31 configure libtraceevent1-plugin:amd64 1:1.8.2-1ubuntu2.1 <none>
2026-03-28 01:02:31 status unpacked libtraceevent1-plugin:amd64 1:1.8.2-1ubuntu2.1
2026-03-28 01:02:31 status half-configured libtraceevent1-plugin:amd64 1:1.8.2-1ubuntu2.1
2026-03-28 01:02:31 status installed libtraceevent1-plugin:amd64 1:1.8.2-1ubuntu2.1
2026-03-28 01:02:31 configure sssd-krb5:amd64 2.9.4-1.1ubuntu6.3 <none>
2026-03-28 01:02:31 status unpacked sssd-krb5:amd64 2.9.4-1.1ubuntu6.3
2026-03-28 01:02:31 status half-configured sssd-krb5:amd64 2.9.4-1.1ubuntu6.3
2026-03-28 01:02:31 status installed sssd-krb5:amd64 2.9.4-1.1ubuntu6.3
2026-03-28 01:02:31 configure bind9-dnsutils:amd64 1:9.18.39-0ubuntu0.24.04.3 <none>
2026-03-28 01:02:31 status unpacked bind9-dnsutils:amd64 1:9.18.39-0ubuntu0.24.04.3
2026-03-28 01:02:31 status half-configured bind9-dnsutils:amd64 1:9.18.39-0ubuntu0.24.04.3
2026-03-28 01:02:31 status installed bind9-dnsutils:amd64 1:9.18.39-0ubuntu0.24.04.3
2026-03-28 01:02:31 configure libmbim-utils:amd64 1.31.2-0ubuntu3.1 <none>
